current_tick,occupation_rate
3399.0,11.11111111111111
3400.0,11.11111111111111
3401.0,11.11111111111111
3402.0,11.11111111111111
3403.0,8.88888888888889
3404.0,8.88888888888889
3405.0,8.88888888888889
3406.0,8.88888888888889
3407.0,8.88888888888889
3408.0,8.88888888888889
3409.0,8.88888888888889
3410.0,8.88888888888889
3411.0,8.88888888888889
3412.0,8.88888888888889
3413.0,8.88888888888889
3414.0,8.88888888888889
3415.0,8.88888888888889
3416.0,8.88888888888889
3417.0,8.88888888888889
3418.0,8.88888888888889
3419.0,8.88888888888889
3420.0,8.88888888888889
3421.0,8.88888888888889
3422.0,8.88888888888889
3423.0,8.88888888888889
3424.0,8.88888888888889
3425.0,8.88888888888889
3426.0,8.88888888888889
3427.0,8.88888888888889
3428.0,8.88888888888889
3429.0,8.88888888888889
3430.0,8.88888888888889
3431.0,8.88888888888889
3432.0,8.88888888888889
3433.0,8.88888888888889
3434.0,8.88888888888889
3435.0,8.88888888888889
3436.0,8.88888888888889
3437.0,8.88888888888889
3438.0,8.88888888888889
3439.0,8.88888888888889
3440.0,8.88888888888889
3441.0,8.88888888888889
3442.0,8.88888888888889
3443.0,8.88888888888889
3444.0,8.88888888888889
3445.0,8.88888888888889
3446.0,8.88888888888889
3447.0,8.88888888888889
3448.0,8.88888888888889
3449.0,8.88888888888889
3450.0,8.88888888888889
3451.0,8.88888888888889
3452.0,8.88888888888889
3453.0,8.88888888888889
3454.0,8.88888888888889
3455.0,8.88888888888889
3456.0,8.88888888888889
3457.0,8.88888888888889
3458.0,8.88888888888889
3459.0,8.88888888888889
3460.0,8.88888888888889
3461.0,8.88888888888889
3462.0,8.88888888888889
3463.0,8.88888888888889
3464.0,8.88888888888889
3465.0,8.88888888888889
3466.0,8.88888888888889
3467.0,8.88888888888889
3468.0,8.88888888888889
3469.0,8.88888888888889
3470.0,8.88888888888889
3471.0,8.88888888888889
3472.0,8.88888888888889
3473.0,8.88888888888889
3474.0,8.88888888888889
3475.0,8.88888888888889
3476.0,8.88888888888889
3477.0,8.88888888888889
3478.0,8.88888888888889
3479.0,8.88888888888889
3480.0,8.88888888888889
3481.0,8.88888888888889
3482.0,8.88888888888889
3483.0,6.666666666666667
3484.0,6.666666666666667
3485.0,6.666666666666667
3486.0,6.666666666666667
3487.0,6.666666666666667
3488.0,6.666666666666667
3489.0,6.666666666666667
3490.0,6.666666666666667
3491.0,6.666666666666667
3492.0,6.666666666666667
3493.0,6.666666666666667
3494.0,6.666666666666667
3495.0,6.666666666666667
3496.0,8.88888888888889
3497.0,8.88888888888889
3498.0,8.88888888888889
3499.0,8.88888888888889
3500.0,8.88888888888889
3501.0,8.88888888888889
3502.0,8.88888888888889
3503.0,8.88888888888889
3504.0,8.88888888888889
3505.0,8.88888888888889
3506.0,8.88888888888889
3507.0,8.88888888888889
3508.0,8.88888888888889
3509.0,8.88888888888889
3510.0,8.88888888888889
3511.0,8.88888888888889
3512.0,8.88888888888889
3513.0,8.88888888888889
3514.0,8.88888888888889
3515.0,8.88888888888889
3516.0,8.88888888888889
3517.0,8.88888888888889
3518.0,8.88888888888889
3519.0,8.88888888888889
3520.0,8.88888888888889
3521.0,8.88888888888889
3522.0,8.88888888888889
3523.0,8.88888888888889
3524.0,8.88888888888889
3525.0,8.88888888888889
3526.0,8.88888888888889
3527.0,8.88888888888889
3528.0,8.88888888888889
3529.0,8.88888888888889
3530.0,8.88888888888889
3531.0,8.88888888888889
3532.0,8.88888888888889
3533.0,8.88888888888889
3534.0,8.88888888888889
3535.0,8.88888888888889
3536.0,8.88888888888889
3537.0,8.88888888888889
3538.0,8.88888888888889
3539.0,8.88888888888889
3540.0,8.88888888888889
3541.0,8.88888888888889
3542.0,8.88888888888889
3543.0,8.88888888888889
3544.0,8.88888888888889
3545.0,8.88888888888889
3546.0,8.88888888888889
3547.0,8.88888888888889
3548.0,8.88888888888889
3549.0,8.88888888888889
3550.0,8.88888888888889
3551.0,8.88888888888889
3552.0,8.88888888888889
3553.0,8.88888888888889
3554.0,8.88888888888889
3555.0,8.88888888888889
3556.0,8.88888888888889
3557.0,8.88888888888889
3558.0,8.88888888888889
3559.0,8.88888888888889
3560.0,8.88888888888889
3561.0,8.88888888888889
3562.0,8.88888888888889
3563.0,8.88888888888889
3564.0,8.88888888888889
3565.0,8.88888888888889
3566.0,8.88888888888889
3567.0,8.88888888888889
3568.0,8.88888888888889
3569.0,8.88888888888889
3570.0,8.88888888888889
3571.0,8.88888888888889
3572.0,8.88888888888889
3573.0,8.88888888888889
3574.0,8.88888888888889
3575.0,8.88888888888889
3576.0,8.88888888888889
3577.0,8.88888888888889
3578.0,8.88888888888889
3579.0,8.88888888888889
3580.0,8.88888888888889
3581.0,8.88888888888889
3582.0,8.88888888888889
3583.0,8.88888888888889
3584.0,8.88888888888889
3585.0,8.88888888888889
3586.0,8.88888888888889
3587.0,8.88888888888889
3588.0,8.88888888888889
3589.0,8.88888888888889
3590.0,8.88888888888889
3591.0,8.88888888888889
3592.0,8.88888888888889
3593.0,8.88888888888889
3594.0,8.88888888888889
3595.0,8.88888888888889
3596.0,8.88888888888889
3597.0,8.88888888888889
3598.0,8.88888888888889
3599.0,8.88888888888889
3600.0,6.666666666666667
3601.0,6.666666666666667
3602.0,6.666666666666667
3603.0,6.666666666666667
3604.0,6.666666666666667
3605.0,6.666666666666667
3606.0,6.666666666666667
3607.0,6.666666666666667
3608.0,6.666666666666667
3609.0,6.666666666666667
3610.0,6.666666666666667
3611.0,6.666666666666667
3612.0,6.666666666666667
3613.0,8.88888888888889
3614.0,8.88888888888889
3615.0,8.88888888888889
3616.0,8.88888888888889
3617.0,8.88888888888889
3618.0,8.88888888888889
3619.0,8.88888888888889
3620.0,8.88888888888889
3621.0,8.88888888888889
3622.0,8.88888888888889
3623.0,8.88888888888889
3624.0,8.88888888888889
3625.0,8.88888888888889
3626.0,8.88888888888889
3627.0,8.88888888888889
3628.0,8.88888888888889
3629.0,8.88888888888889
3630.0,8.88888888888889
3631.0,8.88888888888889
3632.0,8.88888888888889
3633.0,8.88888888888889
3634.0,8.88888888888889
3635.0,8.88888888888889
3636.0,8.88888888888889
3637.0,8.88888888888889
3638.0,8.88888888888889
3639.0,8.88888888888889
3640.0,8.88888888888889
3641.0,8.88888888888889
3642.0,8.88888888888889
3643.0,8.88888888888889
3644.0,8.88888888888889
3645.0,8.88888888888889
3646.0,8.88888888888889
3647.0,8.88888888888889
3648.0,8.88888888888889
3649.0,8.88888888888889
3650.0,8.88888888888889
3651.0,8.88888888888889
3652.0,8.88888888888889
3653.0,8.88888888888889
3654.0,8.88888888888889
3655.0,8.88888888888889
3656.0,11.11111111111111
3657.0,11.11111111111111
3658.0,11.11111111111111
3659.0,11.11111111111111
3660.0,13.333333333333334
3661.0,13.333333333333334
3662.0,13.333333333333334
3663.0,13.333333333333334
3664.0,13.333333333333334
3665.0,13.333333333333334
3666.0,13.333333333333334
3667.0,13.333333333333334
3668.0,13.333333333333334
3669.0,13.333333333333334
3670.0,13.333333333333334
3671.0,13.333333333333334
3672.0,13.333333333333334
3673.0,13.333333333333334
3674.0,13.333333333333334
3675.0,11.11111111111111
3676.0,11.11111111111111
3677.0,11.11111111111111
3678.0,11.11111111111111
3679.0,11.11111111111111
3680.0,11.11111111111111
3681.0,11.11111111111111
3682.0,11.11111111111111
3683.0,11.11111111111111
3684.0,11.11111111111111
3685.0,11.11111111111111
3686.0,11.11111111111111
3687.0,11.11111111111111
3688.0,11.11111111111111
3689.0,11.11111111111111
3690.0,11.11111111111111
3691.0,11.11111111111111
3692.0,11.11111111111111
3693.0,11.11111111111111
3694.0,11.11111111111111
3695.0,11.11111111111111
3696.0,11.11111111111111
3697.0,11.11111111111111
3698.0,11.11111111111111
3699.0,11.11111111111111
3700.0,11.11111111111111
3701.0,11.11111111111111
3702.0,11.11111111111111
3703.0,11.11111111111111
3704.0,11.11111111111111
3705.0,11.11111111111111
3706.0,11.11111111111111
3707.0,11.11111111111111
3708.0,11.11111111111111
3709.0,11.11111111111111
3710.0,11.11111111111111
3711.0,11.11111111111111
3712.0,11.11111111111111
3713.0,11.11111111111111
3714.0,11.11111111111111
3715.0,11.11111111111111
3716.0,11.11111111111111
3717.0,11.11111111111111
3718.0,11.11111111111111
3719.0,11.11111111111111
3720.0,11.11111111111111
3721.0,11.11111111111111
3722.0,11.11111111111111
3723.0,11.11111111111111
3724.0,11.11111111111111
3725.0,11.11111111111111
3726.0,11.11111111111111
3727.0,11.11111111111111
3728.0,11.11111111111111
3729.0,8.88888888888889
3730.0,8.88888888888889
3731.0,8.88888888888889
3732.0,8.88888888888889
3733.0,8.88888888888889
3734.0,8.88888888888889
3735.0,8.88888888888889
3736.0,8.88888888888889
3737.0,6.666666666666667
3738.0,6.666666666666667
3739.0,6.666666666666667
3740.0,6.666666666666667
3741.0,6.666666666666667
3742.0,6.666666666666667
3743.0,6.666666666666667
3744.0,6.666666666666667
3745.0,6.666666666666667
3746.0,6.666666666666667
3747.0,6.666666666666667
3748.0,6.666666666666667
3749.0,6.666666666666667
3750.0,6.666666666666667
3751.0,6.666666666666667
3752.0,6.666666666666667
3753.0,6.666666666666667
3754.0,6.666666666666667
3755.0,6.666666666666667
3756.0,6.666666666666667
3757.0,6.666666666666667
3758.0,6.666666666666667
3759.0,6.666666666666667
3760.0,6.666666666666667
3761.0,6.666666666666667
3762.0,6.666666666666667
3763.0,6.666666666666667
3764.0,6.666666666666667
3765.0,6.666666666666667
3766.0,6.666666666666667
3767.0,6.666666666666667
3768.0,6.666666666666667
3769.0,6.666666666666667
3770.0,6.666666666666667
3771.0,6.666666666666667
3772.0,6.666666666666667
3773.0,6.666666666666667
3774.0,6.666666666666667
3775.0,6.666666666666667
3776.0,6.666666666666667
3777.0,6.666666666666667
3778.0,6.666666666666667
3779.0,6.666666666666667
3780.0,6.666666666666667
3781.0,6.666666666666667
3782.0,6.666666666666667
3783.0,6.666666666666667
3784.0,6.666666666666667
3785.0,6.666666666666667
3786.0,6.666666666666667
3787.0,6.666666666666667
3788.0,6.666666666666667
3789.0,6.666666666666667
3790.0,6.666666666666667
3791.0,6.666666666666667
3792.0,6.666666666666667
3793.0,6.666666666666667
3794.0,6.666666666666667
3795.0,6.666666666666667
3796.0,6.666666666666667
3797.0,6.666666666666667
3798.0,6.666666666666667
3799.0,6.666666666666667
3800.0,6.666666666666667
3801.0,6.666666666666667
3802.0,4.444444444444445
3803.0,4.444444444444445
3804.0,4.444444444444445
3805.0,4.444444444444445
3806.0,4.444444444444445
3807.0,4.444444444444445
3808.0,4.444444444444445
3809.0,4.444444444444445
3810.0,4.444444444444445
3811.0,4.444444444444445
3812.0,4.444444444444445
3813.0,4.444444444444445
3814.0,4.444444444444445
3815.0,4.444444444444445
3816.0,4.444444444444445
3817.0,4.444444444444445
3818.0,6.666666666666667
3819.0,6.666666666666667
3820.0,6.666666666666667
3821.0,6.666666666666667
3822.0,6.666666666666667
3823.0,6.666666666666667
3824.0,6.666666666666667
3825.0,6.666666666666667
3826.0,6.666666666666667
3827.0,6.666666666666667
3828.0,6.666666666666667
3829.0,6.666666666666667
3830.0,6.666666666666667
3831.0,6.666666666666667
3832.0,6.666666666666667
3833.0,6.666666666666667
3834.0,6.666666666666667
3835.0,6.666666666666667
3836.0,6.666666666666667
3837.0,6.666666666666667
3838.0,6.666666666666667
3839.0,6.666666666666667
3840.0,6.666666666666667
3841.0,6.666666666666667
3842.0,6.666666666666667
3843.0,6.666666666666667
3844.0,6.666666666666667
3845.0,6.666666666666667
3846.0,6.666666666666667
3847.0,6.666666666666667
3848.0,6.666666666666667
3849.0,6.666666666666667
3850.0,6.666666666666667
3851.0,6.666666666666667
3852.0,6.666666666666667
3853.0,6.666666666666667
3854.0,6.666666666666667
3855.0,6.666666666666667
3856.0,6.666666666666667
3857.0,6.666666666666667
3858.0,6.666666666666667
3859.0,6.666666666666667
3860.0,6.666666666666667
3861.0,6.666666666666667
3862.0,6.666666666666667
3863.0,6.666666666666667
3864.0,6.666666666666667
3865.0,6.666666666666667
3866.0,6.666666666666667
3867.0,6.666666666666667
3868.0,6.666666666666667
3869.0,6.666666666666667
3870.0,6.666666666666667
3871.0,6.666666666666667
3872.0,6.666666666666667
3873.0,6.666666666666667
3874.0,6.666666666666667
3875.0,6.666666666666667
3876.0,6.666666666666667
3877.0,6.666666666666667
3878.0,6.666666666666667
3879.0,6.666666666666667
3880.0,6.666666666666667
3881.0,8.88888888888889
3882.0,8.88888888888889
3883.0,8.88888888888889
3884.0,8.88888888888889
3885.0,8.88888888888889
3886.0,8.88888888888889
3887.0,8.88888888888889
3888.0,8.88888888888889
3889.0,8.88888888888889
3890.0,8.88888888888889
3891.0,8.88888888888889
3892.0,8.88888888888889
3893.0,8.88888888888889
3894.0,8.88888888888889
3895.0,8.88888888888889
3896.0,8.88888888888889
3897.0,8.88888888888889
3898.0,8.88888888888889
3899.0,8.88888888888889
3900.0,8.88888888888889
3901.0,8.88888888888889
3902.0,8.88888888888889
3903.0,8.88888888888889
3904.0,8.88888888888889
3905.0,8.88888888888889
3906.0,8.88888888888889
3907.0,8.88888888888889
3908.0,8.88888888888889
3909.0,8.88888888888889
3910.0,8.88888888888889
3911.0,8.88888888888889
3912.0,8.88888888888889
3913.0,8.88888888888889
3914.0,8.88888888888889
3915.0,6.666666666666667
3916.0,6.666666666666667
3917.0,6.666666666666667
3918.0,6.666666666666667
3919.0,6.666666666666667
3920.0,6.666666666666667
3921.0,6.666666666666667
3922.0,6.666666666666667
3923.0,6.666666666666667
3924.0,6.666666666666667
3925.0,6.666666666666667
3926.0,6.666666666666667
3927.0,6.666666666666667
3928.0,6.666666666666667
3929.0,6.666666666666667
3930.0,6.666666666666667
3931.0,6.666666666666667
3932.0,6.666666666666667
3933.0,6.666666666666667
3934.0,6.666666666666667
3935.0,6.666666666666667
3936.0,6.666666666666667
3937.0,6.666666666666667
3938.0,6.666666666666667
3939.0,6.666666666666667
3940.0,6.666666666666667
3941.0,6.666666666666667
3942.0,6.666666666666667
3943.0,6.666666666666667
3944.0,6.666666666666667
3945.0,6.666666666666667
3946.0,6.666666666666667
3947.0,6.666666666666667
3948.0,6.666666666666667
3949.0,6.666666666666667
3950.0,6.666666666666667
3951.0,6.666666666666667
3952.0,6.666666666666667
3953.0,6.666666666666667
3954.0,6.666666666666667
3955.0,6.666666666666667
3956.0,6.666666666666667
3957.0,6.666666666666667
3958.0,6.666666666666667
3959.0,6.666666666666667
3960.0,6.666666666666667
3961.0,6.666666666666667
3962.0,6.666666666666667
3963.0,6.666666666666667
3964.0,6.666666666666667
3965.0,6.666666666666667
3966.0,6.666666666666667
3967.0,6.666666666666667
3968.0,6.666666666666667
3969.0,6.666666666666667
3970.0,6.666666666666667
3971.0,8.88888888888889
3972.0,8.88888888888889
3973.0,8.88888888888889
3974.0,8.88888888888889
3975.0,8.88888888888889
3976.0,8.88888888888889
3977.0,8.88888888888889
3978.0,8.88888888888889
3979.0,8.88888888888889
3980.0,8.88888888888889
3981.0,8.88888888888889
3982.0,8.88888888888889
3983.0,8.88888888888889
3984.0,8.88888888888889
3985.0,8.88888888888889
3986.0,8.88888888888889
3987.0,8.88888888888889
3988.0,8.88888888888889
3989.0,8.88888888888889
3990.0,8.88888888888889
3991.0,8.88888888888889
3992.0,8.88888888888889
3993.0,8.88888888888889
3994.0,8.88888888888889
3995.0,11.11111111111111
3996.0,11.11111111111111
3997.0,11.11111111111111
3998.0,11.11111111111111
3999.0,11.11111111111111
4000.0,11.11111111111111
4001.0,11.11111111111111
4002.0,11.11111111111111
4003.0,11.11111111111111
4004.0,11.11111111111111
4005.0,11.11111111111111
4006.0,11.11111111111111
4007.0,11.11111111111111
4008.0,11.11111111111111
4009.0,11.11111111111111
4010.0,11.11111111111111
4011.0,11.11111111111111
4012.0,11.11111111111111
4013.0,11.11111111111111
4014.0,11.11111111111111
4015.0,11.11111111111111
4016.0,11.11111111111111
4017.0,11.11111111111111
4018.0,11.11111111111111
4019.0,11.11111111111111
4020.0,11.11111111111111
4021.0,13.333333333333334
4022.0,13.333333333333334
4023.0,13.333333333333334
4024.0,13.333333333333334
4025.0,13.333333333333334
4026.0,13.333333333333334
4027.0,13.333333333333334
4028.0,13.333333333333334
4029.0,13.333333333333334
4030.0,13.333333333333334
4031.0,13.333333333333334
4032.0,13.333333333333334
4033.0,13.333333333333334
4034.0,13.333333333333334
4035.0,13.333333333333334
4036.0,13.333333333333334
4037.0,13.333333333333334
4038.0,13.333333333333334
4039.0,13.333333333333334
4040.0,13.333333333333334
4041.0,13.333333333333334
4042.0,13.333333333333334
4043.0,13.333333333333334
4044.0,13.333333333333334
4045.0,13.333333333333334
4046.0,13.333333333333334
4047.0,13.333333333333334
4048.0,13.333333333333334
4049.0,13.333333333333334
4050.0,13.333333333333334
4051.0,13.333333333333334
4052.0,13.333333333333334
4053.0,13.333333333333334
4054.0,13.333333333333334
4055.0,13.333333333333334
4056.0,13.333333333333334
4057.0,13.333333333333334
4058.0,13.333333333333334
4059.0,13.333333333333334
4060.0,13.333333333333334
4061.0,13.333333333333334
4062.0,13.333333333333334
4063.0,13.333333333333334
4064.0,13.333333333333334
4065.0,13.333333333333334
4066.0,13.333333333333334
4067.0,13.333333333333334
4068.0,13.333333333333334
4069.0,13.333333333333334
4070.0,13.333333333333334
4071.0,13.333333333333334
4072.0,13.333333333333334
4073.0,13.333333333333334
4074.0,13.333333333333334
4075.0,11.11111111111111
4076.0,11.11111111111111
4077.0,11.11111111111111
4078.0,11.11111111111111
4079.0,11.11111111111111
4080.0,11.11111111111111
4081.0,11.11111111111111
4082.0,11.11111111111111
4083.0,11.11111111111111
4084.0,11.11111111111111
4085.0,11.11111111111111
4086.0,11.11111111111111
4087.0,11.11111111111111
4088.0,11.11111111111111
4089.0,11.11111111111111
4090.0,11.11111111111111
4091.0,11.11111111111111
4092.0,11.11111111111111
4093.0,11.11111111111111
4094.0,11.11111111111111
4095.0,11.11111111111111
4096.0,11.11111111111111
4097.0,11.11111111111111
4098.0,11.11111111111111
4099.0,11.11111111111111
4100.0,11.11111111111111
4101.0,11.11111111111111
4102.0,11.11111111111111
4103.0,11.11111111111111
4104.0,11.11111111111111
4105.0,11.11111111111111
4106.0,11.11111111111111
4107.0,11.11111111111111
4108.0,11.11111111111111
4109.0,11.11111111111111
4110.0,11.11111111111111
4111.0,11.11111111111111
4112.0,11.11111111111111
4113.0,11.11111111111111
4114.0,11.11111111111111
4115.0,11.11111111111111
4116.0,11.11111111111111
4117.0,11.11111111111111
4118.0,11.11111111111111
4119.0,11.11111111111111
4120.0,11.11111111111111
4121.0,11.11111111111111
4122.0,13.333333333333334
4123.0,13.333333333333334
4124.0,13.333333333333334
4125.0,13.333333333333334
4126.0,13.333333333333334
